ID	TYPE	Message	EXPRESSION	PATH	HASH
373	METHOD_NO_INIT	initializer method does not guarantee @NonNull field region (line 33) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public TextureRegionDrawable(TextureRegionDrawable drawable) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/utils/TextureRegionDrawable.java:45	33236bfadc9719c6b5aff30e5ca8e6f3b0916f01
374	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    if (size == 0) return null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/Array.java:592	7c5c514d3fb4b04f5576c0caaa6c038b670d2813
375	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields iterator1 (line 754), iterator2 (line 754) are initialized along all control-flow paths (remember to check for exceptions or early returns).	    public ArrayIterable(Array<T> array, boolean allowRemove) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/Array.java:761	a8f773c2d04bca28ea71aef570c3f95675201ece
376	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields entries1 (line 43), entries2 (line 43), values1 (line 44), values2 (line 44), keys1 (line 45), keys2 (line 45) are initialized along all control-flow paths (remember to check for exceptions or early returns).	  public ArrayMap(boolean ordered, int capacity) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/ArrayMap.java:61	76a8d799b8927df1d67fea6be53caabf4c5690ae
377	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields entries1 (line 43), entries2 (line 43), values1 (line 44), values2 (line 44), keys1 (line 45), keys2 (line 45) are initialized along all control-flow paths (remember to check for exceptions or early returns).	  public ArrayMap(boolean ordered, int capacity, Class keyArrayType, Class valueArrayType) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/ArrayMap.java:74	7d8828e9ab420f31da2cc41aebadab2d169867a6
378	METHOD_NO_INIT	initializer method does not guarantee @NonNull field a (line 43) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  ComparableTimSort() {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/ComparableTimSort.java:91	db0db783e8f9af6248ac65ae50fd4648ea1de675
379	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    this.a = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/ComparableTimSort.java:143	2be17baba3f1b8dc9d50c6db5fab1b76b4d2ae3f
380	METHOD_NO_INIT	initializer method does not guarantee @NonNull field properties (line 94) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  @Initializer	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/I18NBundle.java:487	a8837b8bc8684bbf10b3c19bad8108c28a520586
381	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields entries1 (line 79), entries2 (line 79), values1 (line 80), values2 (line 80), keys1 (line 81), keys2 (line 81) are initialized along all control-flow paths (remember to check for exceptions or early returns).	  public IntFloatMap(int initialCapacity, float loadFactor) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/IntFloatMap.java:104	d62738d5761f6efb2a8b78b62a273c7fc4962c69
382	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields entries1 (line 79), entries2 (line 79), values1 (line 80), values2 (line 80), keys1 (line 81), keys2 (line 81) are initialized along all control-flow paths (remember to check for exceptions or early returns).	  public IntIntMap(int initialCapacity, float loadFactor) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/IntIntMap.java:104	e42f64b3f320b35fca60ba0fb8631e7e1c96c0bb
383	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields entries1 (line 80), entries2 (line 80), values1 (line 81), values2 (line 81), keys1 (line 82), keys2 (line 82) are initialized along all control-flow paths (remember to check for exceptions or early returns).	  public IntMap(int initialCapacity, float loadFactor) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/IntMap.java:105	177f2667d94dbb4ad9432c81afcc4f7da6d79068
384	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields iterator1 (line 75), iterator2 (line 75) are initialized along all control-flow paths (remember to check for exceptions or early returns).	  public IntSet(int initialCapacity, float loadFactor) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/IntSet.java:98	52680829b3ffc7bdb00b07ed861b1cf09429a356
385	METHOD_NO_INIT	initializer method does not guarantee @NonNull field writer (line 52) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public Json() {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/Json.java:69	fd24bf2fb7731cb5630c544f15a64682524e3fda
386	METHOD_NO_INIT	initializer method does not guarantee @NonNull field writer (line 52) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public Json(OutputType outputType) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/Json.java:73	fe3561b78e3dad24daba1e82ecea49746f283666
387	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    if (jsonData == null) return null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/Json.java:1185	7d50250e0a731522543a8add42872407ab13fcb8
388	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/Json.java:1395	6972d0ff9beb1db14322c18c5bf6b8c6ef711120
389	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    if (jsonValue == null) return defaultValue;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/Json.java:1128	72bafebd8525af4701a71447f58bc99c9b867666
390	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	      this.writer = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/Json.java:346	c08b63384c63e10703f139cab4d27f2061099497
391	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return root;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/JsonReader.java:576	d28b4ced68bc590e61ee570a5f697417c21371ec
392	DEREFERENCE_NULLABLE	dereferenced expression current is @Nullable	    if (current.size > 0) lastChild.pop();	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/JsonReader.java:741	7bbe47f79d084d1d232f1486b82fce6179844a29
393	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	        return null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/JsonValue.java:255	131f20edae3df5bbdc41c08920fa53ca225db6f6
394	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    this.stringValue = stringValue;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/JsonValue.java:1177	7aaf0622b67bb72c3f42b0d687ac064853afeeb5
395	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields stringValue (line 50), name (line 55) are initialized along all control-flow paths (remember to check for exceptions or early returns).	  @Initializer	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/JsonValue.java:1173	36471dbcf9b188cdcc33a173e7310ff0112ec19c
396	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    stringValue = value;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/JsonValue.java:1165	cbe81c159dbab2f8fbd0c935170b5a9743af9cd5
397	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    this.stringValue = stringValue;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/JsonValue.java:1188	7f308e99638cceb602857623a28ab835147fa2e0
398	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    this.name = name;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/JsonValue.java:1069	6c1a202f964600dff88fbcf08831933d0822439b
399	DEREFERENCE_NULLABLE	dereferenced expression current is @Nullable	      if (current.prev == null) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/JsonValue.java:1471	7ed79cea721eb1038187e0060266acd9dbc2cc89
400	FIELD_NO_INIT	@NonNull field JsonValue$PrettyPrintSettings.outputType not initialized	    public OutputType outputType;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/JsonValue.java:1497	93b801e0d5db99e8e7870d71d343b177250d2470
401	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields entries1 (line 80), entries2 (line 80), values1 (line 81), values2 (line 81), keys1 (line 82), keys2 (line 82) are initialized along all control-flow paths (remember to check for exceptions or early returns).	  public LongMap(int initialCapacity, float loadFactor) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/LongMap.java:105	604ae1126266e222efb781f7213b107c52cd58f2
402	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields entries1 (line 77), entries2 (line 77), values1 (line 78), values2 (line 78), keys1 (line 79), keys2 (line 79) are initialized along all control-flow paths (remember to check for exceptions or early returns).	  public ObjectFloatMap(int initialCapacity, float loadFactor) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/ObjectFloatMap.java:102	68167526e6b1fbd2f769fcbb8202b84451151ffa
403	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields entries1 (line 77), entries2 (line 77), values1 (line 78), values2 (line 78), keys1 (line 79), keys2 (line 79) are initialized along all control-flow paths (remember to check for exceptions or early returns).	  public ObjectIntMap(int initialCapacity, float loadFactor) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/ObjectIntMap.java:102	a8ebe8e4346f285993132c4ca03e2af8e0da6bc8
404	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields entries1 (line 77), entries2 (line 77), values1 (line 78), values2 (line 78), keys1 (line 79), keys2 (line 79) are initialized along all control-flow paths (remember to check for exceptions or early returns).	  public ObjectLongMap(int initialCapacity, float loadFactor) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/ObjectLongMap.java:102	0b234522e1fd43df83c1445a6d63f7e945283872
405	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields entries1 (line 79), entries2 (line 79), values1 (line 80), values2 (line 80), keys1 (line 81), keys2 (line 81) are initialized along all control-flow paths (remember to check for exceptions or early returns).	  public ObjectMap(int initialCapacity, float loadFactor) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/ObjectMap.java:104	d3f0b9e3d5110c588e159495851eda24fb489a11
406	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return i < 0 ? null : valueTable[i];	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/ObjectMap.java:205	e31581ed48d08ae298c3d6b38a963391164d0200
407	FIELD_NO_INIT	@NonNull field ObjectMap$Entry.key not initialized	    public K key;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/ObjectMap.java:528	f1706affaaff5e3296c8beb3c9bc08cd2b5536b6
408	FIELD_NO_INIT	@NonNull field ObjectMap$Entry.value not initialized	    public @Null V value;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/ObjectMap.java:529	96271d95fda2b3df93e3328094dc131d794fb4e1
409	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields iterator1 (line 75), iterator2 (line 75) are initialized along all control-flow paths (remember to check for exceptions or early returns).	  public ObjectSet(int initialCapacity, float loadFactor) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/ObjectSet.java:98	827e3e6b9b6f9d1ec7f5bd23297525e29814bafa
410	DEREFERENCE_NULLABLE	dereferenced expression iterator2 is @Nullable	      iterator2.valid = false;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/OrderedSet.java:176	97742c229d8ec7d30e4874ef47fd15ca0322d27b
411	DEREFERENCE_NULLABLE	dereferenced expression iterator2 is @Nullable	    iterator2.reset();	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/OrderedSet.java:179	edbeb0624c7ee1e8dcc2365c31f3a29ad55fcc07
412	DEREFERENCE_NULLABLE	dereferenced expression tail is @Nullable	    tail.next = item;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/PooledLinkedList.java:67	1abf7176d79aa94818799d8e692fce48c51aa7b1
413	DEREFERENCE_NULLABLE	dereferenced expression n is @Nullable	      n.prev = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/PooledLinkedList.java:154	80f154b05e343be7f98255d024ce960a173d89aa
414	DEREFERENCE_NULLABLE	dereferenced expression n is @Nullable	    n.prev = p;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/PooledLinkedList.java:166	4696c30d810b6c6c78fdda7f22c9b016c1afdc2d
415	DEREFERENCE_NULLABLE	dereferenced expression p is @Nullable	      p.next = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/PooledLinkedList.java:160	9abd99848f7df89064a2766990fc0149d71c30a2
416	DEREFERENCE_NULLABLE	dereferenced expression p is @Nullable	    p.next = n;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/PooledLinkedList.java:165	9d3d6ee97cc37f8dc1367e7c516635f3734053aa
417	DEREFERENCE_NULLABLE	dereferenced expression tail is @Nullable	      tail.next = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/PooledLinkedList.java:188	6cb03479c2dc19084a44f7dd658a309161784d10
418	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields iterator1 (line 552), iterator2 (line 552) are initialized along all control-flow paths (remember to check for exceptions or early returns).	    public QueueIterable(Queue<T> queue, boolean allowRemove) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/Queue.java:559	acba12a3a5e4737a95e4899438392e469c7abced
419	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    constructor = findConstructor(type);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/ReflectionPool.java:43	b46cb86cba2e76e8a52eb8168df7b878a3991b47
420	PASS_NULLABLE	passing @Nullable parameter '(Class[]) null' where @NonNull is required	      return ClassReflection.getConstructor(type, (Class[]) null);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/ReflectionPool.java:52	c8c594aa87ec5f511f5eb4d246185d8b4a8694ea
421	PASS_NULLABLE	passing @Nullable parameter '(Class[]) null' where @NonNull is required	        Constructor constructor = ClassReflection.getDeclaredConstructor(type, (Class[]) null);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/ReflectionPool.java:55	b0d3547da5599f2c7c19457f76f5cc5dd04114e8
422	PASS_NULLABLE	passing @Nullable parameter '(Object[]) null' where @NonNull is required	      return (T) constructor.newInstance((Object[]) null);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/ReflectionPool.java:66	93a2237b7f47661b4fd5bc7382161039cbf4d2f4
423	DEREFERENCE_NULLABLE	dereferenced expression position is @Nullable	      position = position.n;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/SortedIntList.java:155	3e05bf803cb3fc72e39b8e2d1e7dd36d3ff3ce1a
424	DEREFERENCE_NULLABLE	dereferenced expression previousPosition.p is @Nullable	          previousPosition.p.n = position;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/SortedIntList.java:170	4f0edae9c2e2f4b375056554fccd0eaec8278fdb
425	FIELD_NO_INIT	@NonNull field SortedIntList$Node.value not initialized	    public E value;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/SortedIntList.java:194	eb548a653afefc3f32b972f950dbf083a0489ef2
426	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields a (line 63), c (line 66) are initialized along all control-flow paths (remember to check for exceptions or early returns).	  TimSort() {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/TimSort.java:114	e87e468f710a95a4fd10dfe261e09e509560bacf
427	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    this.a = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/TimSort.java:167	5b72e34ba35e7389c98827afa982cf0676589953
428	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    this.c = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/TimSort.java:168	e3579356dce4438251ec91534d1f94db2f9239e7
429	DEREFERENCE_NULLABLE	dereferenced expression thread is @Nullable	          if (thread.pauseTimeMillis > 0) executeTimeMillis -= timeMillis - thread.pauseTimeMillis;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/Timer.java:101	f2eb4dc1f0d059a02fd382f933512f1cc45b2c69
430	DEREFERENCE_NULLABLE	dereferenced expression current is @Nullable	    current.setAttribute(name, value);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/XmlReader.java:459	c2057d9b9acef58c7a87fc3ffa14e00e32340069
431	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return root;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/XmlReader.java:348	3e1f42477a9b867c22f8ec2b767c3e1c280a2242
432	DEREFERENCE_NULLABLE	dereferenced expression current is @Nullable	    String existing = current.getText();	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/XmlReader.java:475	6e8d1eaa5940bdcb3fe1b7a2866e9d859890ebdf
433	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	      if (children == null) return null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/XmlReader.java:624	65411149cf999bcced0b6e29cfa04b1ab939ffc1
434	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	      return null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/XmlReader.java:629	9a35d11a9702561c9039596fa66fa1e18315cd94
435	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	      return text;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/XmlReader.java:554	e7998166e991b1cf5e5a65c9cd9b29ab91c18ee4
436	DEREFERENCE_NULLABLE	dereferenced expression parent is @Nullable	      parent.removeChild(this);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/XmlReader.java:570	ad451ff0c8474d01613fe8087c38ce6cfdc140be
437	FIELD_NO_INIT	@NonNull field _hash not initialized	  int[] _hash;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/compression/lz/BinTree.java:12	9cad0137920c9d0dfcf74e62b6ce1a7b2eeb4efe
438	FIELD_NO_INIT	@NonNull field _son not initialized	  int[] _son;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/compression/lz/BinTree.java:11	e31813d23e6bcaee9c0810644de598a5db18ea51
439	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    _bufferBase = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/compression/lz/InWindow.java:56	54ae7332b6dd7178d481e0f2df7b2514002feb75
440	DEREFERENCE_NULLABLE	dereferenced expression _stream is @Nullable	      int numReadBytes = _stream.read(_bufferBase, _bufferOffset + _streamPos, size);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/compression/lz/InWindow.java:40	e2912ca50e03de3abd080013e6e34c4cb14b70d2
441	FIELD_NO_INIT	@NonNull field _bufferBase not initialized	  public byte[] _bufferBase; // pointer to buffer with data	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/compression/lz/InWindow.java:8	f3e321332dbd8d8effeac249e0e6e4f6733368dd
442	DEREFERENCE_NULLABLE	dereferenced expression _stream is @Nullable	    _stream.write(_buffer, _streamPos, size);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/compression/lz/OutWindow.java:41	ff7148afd33c88f0c231d3fbaa9698de828dfc44
443	FIELD_NO_INIT	@NonNull field _buffer not initialized	  byte[] _buffer;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/compression/lz/OutWindow.java:8	12561d604c7f46f8d9404f6b81caf4b224e83563
444	FIELD_NO_INIT	@NonNull field Decoder$LiteralDecoder.m_Coders not initialized	    Decoder2[] m_Coders;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/compression/lzma/Decoder.java:94	3af04d8095b9edb3c068712ef4d81278f3231445
445	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	      _matchFinder = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/compression/lzma/Encoder.java:1270	ac0621103872ee61e599ab959a1677e62f51f37b
446	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	  com.badlogic.gdx.utils.compression.lz.BinTree _matchFinder = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/compression/lzma/Encoder.java:298	414a7ab66b9339beb6c0775497feacfb9325cc94
447	FIELD_NO_INIT	@NonNull field Encoder$LiteralEncoder.m_Coders not initialized	    Encoder2[] m_Coders;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/compression/lzma/Encoder.java:135	30962988adccf99769192c13f917b52d09a26313
448	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    Stream = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/compression/rangecoder/Decoder.java:37	ac1d9781c363741ee1d73773a3f7b4ec8062cdbc
449	FIELD_NO_INIT	@NonNull field Stream not initialized	  java.io.InputStream Stream;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/compression/rangecoder/Decoder.java:30	017fe35ef2f57c47de4ec5966bc31484b3398db8
450	DEREFERENCE_NULLABLE	dereferenced expression Stream is @Nullable	    Stream.flush();	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/compression/rangecoder/Encoder.java:58	d8d4a6e5d79e329ece3630dbd7c0f6d7aee868cc
451	DEREFERENCE_NULLABLE	dereferenced expression Stream is @Nullable	        Stream.write(temp + LowHi);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/compression/rangecoder/Encoder.java:67	7ba161badcd71c39320cdfc979497220c77a3105
452	PASS_NULLABLE	passing @Nullable parameter 'c2' where @NonNull is required	    return c1.isAssignableFrom(c2);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/reflect/ClassReflection.java:58	90a38f339b222d82534fcbce029765cb9697377f
453	FIELD_NO_INIT	@NonNull field camera not initialized	  private Camera camera;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/viewport/Viewport.java:37	552dc52825137d477e9478188fc3155d9d388a88
